-122.403683, 37.644031, 89.3014068603516
-122.398437, 37.641945, 83.4576263427734
-122.398437, 37.644031, 83.1520690917969
-122.416793, 37.631516, 87.6951904296875
-122.411548, 37.631516, 90.9371948242188
-122.406303, 37.631516, 95.5927124023438
-122.416793, 37.635688, 92.4423751831055
-122.411548, 37.635688, 94.4053726196289
-122.406302, 37.635687, 95.6793518066406
-122.416793, 37.62943, 85.1898498535156
-122.414171, 37.62943, 86.5362319946289
-122.411548, 37.62943, 88.0274887084961
-122.414171, 37.631516, 89.2424774169922
-122.408926, 37.62943, 90.4039535522461
-122.408925, 37.631516, 92.7035293579102
-122.416793, 37.633602, 90.3302536010742
-122.414171, 37.633602, 91.937614440918
-122.411548, 37.633602, 93.3935241699219
-122.414171, 37.635688, 93.5551071166992
-122.408925, 37.633602, 94.6761245727539
-122.408925, 37.635688, 94.9027099609375
-122.374841, 37.648202, 81.6716537475586
-122.369594, 37.648202, 86.2986068725586
-122.364348, 37.648202, 93.6831359863281
-122.374841, 37.652374, 81.1067047119141
-122.369594, 37.652373, 85.4835357666016
-122.364347, 37.652373, 92.1683044433594
-122.374841, 37.646116, 81.8490142822266
-122.372218, 37.646116, 84.1271514892578
-122.369594, 37.646116, 86.7391052246094
-122.372217, 37.648202, 83.8563995361328
-122.366971, 37.646116, 90.4389801025391
-122.364348, 37.646116, 94.52197265625
-122.366971, 37.648202, 89.8124237060547
-122.374841, 37.650288, 81.3715209960938
-122.372217, 37.650288, 83.4917297363281
-122.369594, 37.650288, 85.8847351074219
-122.372217, 37.652374, 83.1582641601563
-122.366971, 37.650288, 89.2191467285156
-122.364347, 37.650287, 92.9008560180664
-122.366971, 37.652373, 88.6557006835938
-122.359104, 37.635687, 97.9143829345703
-122.353858, 37.635686, 89.6894760131836
-122.36435, 37.639858, 98.9620819091797
-122.359104, 37.639858, 97.5857543945313
-122.353858, 37.639858, 94.5687484741211
-122.36435, 37.64403, 95.6502685546875
-122.359103, 37.64403, 97.5042114257813
-122.353857, 37.64403, 95.8036193847656
-122.361727, 37.637773, 100.231307983398
-122.359104, 37.637773, 98.409538269043
-122.361727, 37.639858, 99.7951202392578
-122.356481, 37.635687, 93.51708984375
-122.356481, 37.637772, 95.7477416992188
-122.353858, 37.637772, 91.8781356811523
-122.356481, 37.639858, 96.9572677612305
-122.361727, 37.641944, 98.712287902832
-122.359104, 37.641944, 97.9089736938477
-122.361726, 37.64403, 97.8632659912109
-122.356481, 37.641944, 96.6443023681641
-122.353858, 37.641944, 96.0885162353516
-122.35648, 37.64403, 96.0810470581055
-122.348616, 37.627343, 80.4105682373047
-122.343371, 37.627343, 77.3598251342773
-122.353861, 37.631515, 86.7445297241211
-122.348616, 37.631515, 82.291130065918
-122.34337, 37.631514, 78.7774200439453
-122.353861, 37.635686, 89.6926345825195
-122.348615, 37.635686, 84.4524917602539
-122.34337, 37.635686, 81.2655715942383
-122.351238, 37.627343, 81.9941253662109
-122.351238, 37.629429, 83.3330993652344
-122.348616, 37.629429, 81.466911315918
-122.351238, 37.631515, 84.408317565918
-122.345993, 37.627343, 78.8536911010742
-122.345993, 37.629429, 79.69677734375
-122.343371, 37.629429, 78.0420227050781
-122.345993, 37.631515, 80.3767395019531
-122.351238, 37.633601, 85.2394790649414
-122.348615, 37.633601, 83.1078720092773
-122.351238, 37.635686, 86.5263214111328
-122.345993, 37.6336, 81.2654876708984
-122.34337, 37.6336, 79.8667755126953
-122.345992, 37.635686, 82.7687911987305
-122.406306, 37.585629, 74.5847702026367
-122.401064, 37.585629, 77.086181640625
-122.395822, 37.585628, 89.2888412475586
-122.406306, 37.589801, 75.7077407836914
-122.401063, 37.5898, 78.6454544067383
-122.395821, 37.5898, 83.2222290039063
-122.406306, 37.593972, 76.3651123046875
-122.401063, 37.593972, 79.5600051879883
-122.395821, 37.593972, 83.3150177001953
-122.403685, 37.585629, 75.8132705688477
-122.406306, 37.587715, 75.1984176635742
-122.403685, 37.587715, 76.5377426147461
-122.401064, 37.587715, 77.9412689208984
-122.403685, 37.5898, 77.1472625732422
-122.398443, 37.585629, 82.2458190917969
-122.398443, 37.587714, 79.5908966064453
-122.398442, 37.5898, 80.2056350708008
-122.406306, 37.591886, 76.0877075195313
-122.403685, 37.591886, 77.6072845458984
-122.401063, 37.591886, 79.1849746704102
-122.403684, 37.593972, 77.9239883422852
-122.398442, 37.591886, 80.8789291381836
-122.398442, 37.593972, 81.3630218505859
-122.395818, 37.577286, 88.5642166137695
-122.390577, 37.577286, 77.8154220581055
-122.385335, 37.577285, 78.6471710205078
-122.395818, 37.581457, 89.8151092529297
-122.390576, 37.581457, 79.7175140380859
-122.385335, 37.581457, 81.7613830566406
-122.393197, 37.577286, 83.8455352783203
-122.395818, 37.579372, 89.2477416992188
-122.393197, 37.579372, 84.7328109741211
-122.390577, 37.579371, 78.4260787963867
-122.393197, 37.581457, 85.6140899658203
-122.387956, 37.577285, 77.9864044189453
-122.387956, 37.579371, 79.358528137207
-122.387956, 37.581457, 80.76220703125
-122.395818, 37.583543, 89.9068222045898
-122.393197, 37.583543, 87.3290786743164
-122.390576, 37.583543, 81.1182632446289
-122.387955, 37.583543, 82.2580490112305
-122.374847, 37.577285, 80.1275177001953
-122.369605, 37.577285, 80.6819534301758
-122.364364, 37.577285, 81.152214050293
-122.369605, 37.581457, 84.8083038330078
-122.364363, 37.581456, 85.6469116210938
-122.372226, 37.577285, 80.4047317504883
-122.372226, 37.579371, 82.2501907348633
-122.369605, 37.579371, 82.5259170532227
-122.372226, 37.581457, 84.3465576171875
-122.366984, 37.577285, 80.9027633666992
-122.366984, 37.579371, 82.867073059082
-122.364363, 37.579371, 83.2781982421875
-122.366984, 37.581457, 85.2400665283203
-122.372226, 37.583543, 87.1007919311523
-122.369605, 37.583543, 87.5547714233398
-122.366984, 37.583542, 87.9681777954102
-122.364363, 37.583542, 88.3404312133789
-122.35912, 37.585628, 91.4719543457031
-122.353878, 37.585628, 91.6524124145508
-122.35912, 37.589799, 93.7489547729492
-122.353878, 37.589799, 92.5410614013672
-122.364362, 37.593971, 90.2813262939453
-122.35912, 37.593971, 88.7965240478516
-122.353877, 37.593971, 87.9246444702148
-122.361741, 37.585628, 91.4002304077148
-122.361741, 37.587714, 93.4038467407227
-122.35912, 37.587714, 93.2020034790039
-122.361741, 37.5898, 94.3152542114258
-122.356499, 37.585628, 91.4636306762695
-122.356499, 37.587714, 92.9509429931641
-122.353878, 37.587713, 92.6504287719727
-122.356499, 37.589799, 93.1542816162109
-122.361741, 37.591885, 92.73583984375
-122.35912, 37.591885, 91.9511260986328
-122.361741, 37.593971, 89.5158233642578
-122.356499, 37.591885, 91.2039108276367
-122.353877, 37.591885, 90.62939453125
-122.356498, 37.593971, 88.1183166503906
-122.353871, 37.593971, 87.92431640625
-122.348629, 37.593971, 86.8831176757813
-122.343386, 37.59397, 85.8405075073242
-122.353871, 37.598142, 82.8694534301758
-122.348628, 37.598142, 83.7225494384766
-122.343385, 37.598142, 85.0980453491211
-122.35125, 37.593971, 87.435173034668
-122.35125, 37.596056, 84.8677215576172
-122.348629, 37.596056, 84.4052810668945
-122.35125, 37.598142, 83.1322937011719
-122.346007, 37.59397, 86.3520126342773
-122.346007, 37.596056, 83.9602508544922
-122.343386, 37.596056, 83.5302200317383
-122.346007, 37.598142, 84.2481002807617
-122.35125, 37.600228, 85.4050750732422
-122.348628, 37.600228, 86.0411911010742
-122.346007, 37.600228, 87.0234146118164
-122.343385, 37.600228, 87.9753952026367
-122.338142, 37.602313, 92.7690963745117
-122.332898, 37.602313, 93.3493041992188
-122.343385, 37.606485, 96.3210906982422
-122.338141, 37.606485, 95.1709747314453
-122.332898, 37.606484, 93.2759475708008
-122.343385, 37.610657, 92.5650405883789
-122.338141, 37.610656, 89.9036865234375
-122.332897, 37.610656, 87.8643035888672
-122.340763, 37.602313, 92.1103591918945
-122.340763, 37.604399, 94.92529296875
-122.338142, 37.604399, 94.7518005371094
-122.340763, 37.606485, 95.86962890625
-122.33552, 37.602313, 93.1940994262695
-122.33552, 37.604399, 94.5225982666016
-122.332898, 37.604399, 94.1036758422852
-122.33552, 37.606485, 94.3095779418945
-122.340763, 37.608571, 94.5455169677734
-122.338141, 37.608571, 93.2776336669922
-122.340763, 37.610657, 91.190544128418
-122.335519, 37.60857, 91.9872360229492
-122.332898, 37.60857, 90.8710632324219
-122.335519, 37.610656, 88.7198638916016
-122.406306, 37.648203, 92.1012420654297
-122.401059, 37.648202, 86.9701995849609
-122.395813, 37.648202, 81.9285736083984
-122.406306, 37.652374, 92.2014236450195
-122.401059, 37.652374, 89.4493713378906
-122.395812, 37.652374, 85.4592895507813
-122.406306, 37.646117, 92.1695556640625
-122.403683, 37.646117, 89.3767929077148
-122.401059, 37.646117, 86.2341995239258
-122.403683, 37.648202, 89.8093566894531
-122.398436, 37.646116, 83.350700378418
-122.395813, 37.646116, 81.1995468139648
-122.398436, 37.648202, 84.2767715454102
-122.406306, 37.650288, 92.2908630371094
-122.403682, 37.650288, 90.5880508422852
-122.401059, 37.650288, 88.0049209594727
-122.403682, 37.652374, 91.3922348022461
-122.398436, 37.650288, 85.565055847168
-122.395813, 37.650288, 83.2826538085938
-122.398436, 37.652374, 87.0887908935547
-122.416793, 37.639859, 92.9383850097656
-122.411548, 37.639859, 92.8835220336914
-122.406302, 37.639859, 93.6365356445313
-122.416793, 37.644031, 89.1963729858398
-122.411547, 37.644031, 92.5956649780273
-122.406301, 37.64403, 92.3134231567383
-122.416793, 37.637774, 93.2968597412109
-122.414171, 37.637774, 93.7789001464844
-122.411548, 37.637773, 93.9107971191406
-122.41417, 37.639859, 92.7497253417969
-122.408925, 37.637773, 94.6218338012695
-122.408925, 37.639859, 94.4245529174805
-122.416793, 37.641945, 91.506462097168
-122.41417, 37.641945, 90.6527709960938
-122.411547, 37.641945, 92.8044738769531
-122.41417, 37.644031, 90.5864410400391
-122.408924, 37.641945, 94.1382446289063
-122.408924, 37.644031, 93.6954345703125
-122.427281, 37.627345, 79.1807022094727
-122.422036, 37.627345, 80.9686050415039
-122.416791, 37.627344, 82.9594192504883
-122.427281, 37.631516, 82.7791976928711
-122.422036, 37.631516, 85.0049743652344
-122.41679, 37.631516, 87.6962509155273
-122.427281, 37.635688, 86.9567031860352
-122.422035, 37.635688, 89.7267761230469
-122.41679, 37.635687, 92.4436569213867
-122.424658, 37.627345, 80.0202941894531
-122.427281, 37.62943, 80.9091186523438
-122.424658, 37.62943, 81.8594360351563
-122.422036, 37.62943, 82.884521484375
-122.424658, 37.631516, 83.8463973999023
-122.419414, 37.627344, 81.9583587646484
-122.419413, 37.62943, 83.9845581054688
-122.419413, 37.631516, 86.2884750366211
-122.427281, 37.633602, 84.7849578857422
-122.424658, 37.633602, 86.0073623657227
-122.422036, 37.633602, 87.3366775512695
-122.424658, 37.635688, 88.3021697998047
-122.419413, 37.633602, 88.7794952392578
-122.419413, 37.635688, 91.171028137207
-122.374841, 37.656545, 83.5302886962891
-122.369594, 37.656545, 87.5416030883789
-122.364347, 37.656545, 92.4748382568359
-122.374841, 37.660717, 87.2713088989258
-122.369593, 37.660717, 90.8635559082031
-122.364346, 37.660716, 92.3336181640625
-122.374841, 37.654459, 82.0161437988281
-122.372217, 37.654459, 83.7061309814453
-122.369594, 37.654459, 86.110725402832
-122.372217, 37.656545, 85.4831008911133
-122.36697, 37.654459, 89.0768432617188
-122.364347, 37.654459, 92.0482788085938
-122.36697, 37.656545, 89.9482040405273
-122.374841, 37.658631, 85.4015274047852
-122.372217, 37.658631, 87.2256546020508
-122.369593, 37.658631, 89.4500503540039
-122.372217, 37.660717, 88.9768524169922
-122.36697, 37.658631, 91.3840942382813
-122.364346, 37.65863, 92.7193374633789
-122.36697, 37.660716, 92.0894622802734
-122.359102, 37.64403, 97.5041198730469
-122.353856, 37.64403, 95.8036499023438
-122.359102, 37.648201, 95.9419631958008
-122.353855, 37.648201, 95.0488891601563
-122.364348, 37.652373, 92.1667556762695
-122.359102, 37.652373, 95.1282501220703
-122.353855, 37.652373, 94.7874069213867
-122.361725, 37.646116, 97.0481338500977
-122.359102, 37.646116, 96.5233612060547
-122.361725, 37.648202, 96.2921829223633
-122.356479, 37.64403, 96.0798950195313
-122.356479, 37.646116, 96.4291000366211
-122.353856, 37.646115, 94.4356231689453
-122.356479, 37.648201, 96.0611953735352
-122.361725, 37.650287, 95.54833984375
-122.359102, 37.650287, 95.5575637817383
-122.361725, 37.652373, 94.8221054077148
-122.356478, 37.650287, 95.1945266723633
-122.353855, 37.650287, 95.1816787719727
-122.356478, 37.652373, 94.1209106445313
-122.348613, 37.635686, 84.4508819580078
-122.343367, 37.635686, 81.264533996582
-122.348613, 37.639858, 88.852165222168
-122.343367, 37.639858, 84.7405090332031
-122.353858, 37.64403, 95.8035736083984
-122.348612, 37.644029, 93.6710433959961
-122.343366, 37.644029, 89.2906646728516
-122.351236, 37.637772, 88.928092956543
-122.348613, 37.637772, 86.4403381347656
-122.351236, 37.639858, 91.6067886352539
-122.34599, 37.635686, 82.7673492431641
-122.34599, 37.637772, 84.364631652832
-122.343367, 37.637772, 82.8677062988281
-122.34599, 37.639858, 86.6374053955078
-122.351235, 37.641944, 94.0713195800781
-122.348612, 37.641944, 91.4565963745117
-122.351235, 37.64403, 95.328971862793
-122.345989, 37.641944, 89.0762100219727
-122.343366, 37.641943, 86.9457778930664
-122.345989, 37.644029, 91.5599212646484
-122.406306, 37.577286, 71.818603515625
-122.401064, 37.577286, 79.2849044799805
-122.395823, 37.577285, 88.5657272338867
-122.406306, 37.581457, 73.2173919677734
-122.401064, 37.581457, 78.4901962280273
-122.395822, 37.581457, 89.8122253417969
-122.403685, 37.577286, 74.3249053955078
-122.406306, 37.579372, 72.506217956543
-122.403685, 37.579372, 73.7627182006836
-122.401064, 37.579371, 78.7184448242188
-122.403685, 37.581457, 74.2634811401367
-122.398444, 37.577285, 85.4897537231445
-122.398443, 37.579371, 85.0771865844727
-122.398443, 37.581457, 84.6582260131836
-122.406306, 37.583543, 73.9056777954102
-122.403685, 37.583543, 75.0516586303711
-122.401064, 37.583543, 77.4470901489258
-122.398443, 37.583543, 83.5037002563477
-122.359122, 37.577285, 81.9136352539063
-122.353881, 37.577284, 82.4015579223633
-122.364364, 37.581456, 85.6468276977539
-122.359122, 37.581456, 86.3782577514648
-122.35388, 37.581456, 86.8775634765625
-122.364364, 37.585628, 91.2203750610352
-122.359122, 37.585628, 91.4719924926758
-122.35388, 37.585628, 91.6524505615234
-122.361743, 37.577285, 81.5426483154297
-122.361743, 37.579371, 83.6644973754883
-122.359122, 37.579371, 84.0281295776367
-122.361743, 37.581456, 86.0276336669922
-122.356501, 37.577285, 82.2658309936523
-122.356501, 37.57937, 84.3694763183594
-122.35388, 37.57937, 84.5352249145508
-122.356501, 37.581456, 86.6983261108398
-122.361743, 37.583542, 88.6705551147461
-122.359122, 37.583542, 88.9568557739258
-122.361743, 37.585628, 91.4002227783203
-122.356501, 37.583542, 89.1977157592773
-122.35388, 37.583542, 89.5002593994141
-122.356501, 37.585628, 91.4636840820313
-122.348636, 37.585627, 91.5612564086914
-122.343394, 37.585627, 91.2803115844727
-122.348636, 37.589799, 91.3800964355469
-122.343394, 37.589799, 90.364631652832
-122.353878, 37.593971, 87.9247207641602
-122.348636, 37.593971, 86.8845291137695
-122.343393, 37.59397, 85.8418045043945
-122.351257, 37.585627, 91.6338348388672
-122.351257, 37.587713, 92.3449935913086
-122.348636, 37.587713, 92.051383972168
-122.351257, 37.589799, 91.86328125
-122.346015, 37.585627, 91.4411163330078
-122.346015, 37.587713, 91.7255401611328
-122.343394, 37.587713, 91.3791732788086
-122.346015, 37.589799, 90.8784561157227
-122.351257, 37.591885, 90.0794906616211
-122.348636, 37.591885, 89.4707412719727
-122.351257, 37.593971, 87.436637878418
-122.346015, 37.591885, 88.8788833618164
-122.343393, 37.591884, 88.3045120239258
-122.346014, 37.59397, 86.3533554077148
-122.338143, 37.59397, 84.8709564208984
-122.332901, 37.59397, 83.7853851318359
-122.343386, 37.598142, 85.0978469848633
-122.338143, 37.598142, 86.8093643188477
-122.3329, 37.598141, 88.2719421386719
-122.343386, 37.602313, 91.2836227416992
-122.338143, 37.602313, 92.7689361572266
-122.3329, 37.602313, 93.3493041992188
-122.340765, 37.59397, 85.3471145629883
-122.340765, 37.596056, 83.4566879272461
-122.338143, 37.596056, 84.2153778076172
-122.340765, 37.598142, 85.9646606445313
-122.335522, 37.59397, 84.4109268188477
-122.335522, 37.596056, 84.7772750854492
-122.332901, 37.596056, 85.5572509765625
-122.335522, 37.598142, 87.4568939208984
-122.340765, 37.600228, 88.8894271850586
-122.338143, 37.600227, 89.749382019043
-122.340764, 37.602313, 92.1100540161133
-122.335521, 37.600227, 90.4670639038086
-122.3329, 37.600227, 91.1921157836914
-122.335521, 37.602313, 93.1939926147461
-122.327655, 37.602313, 93.0211486816406
-122.322412, 37.602312, 92.14892578125
-122.327655, 37.606484, 91.3057556152344
-122.322411, 37.606484, 89.2276077270508
-122.332898, 37.610656, 87.8647613525391
-122.327655, 37.610656, 85.9523620605469
-122.322411, 37.610656, 84.3079528808594
-122.330277, 37.602313, 93.2758636474609
-122.330277, 37.604399, 93.5205841064453
-122.327655, 37.604399, 92.838005065918
-122.330277, 37.606484, 92.2947692871094
-122.325034, 37.602313, 92.6343994140625
-122.325033, 37.604398, 92.0803604125977
-122.322412, 37.604398, 91.2732086181641
-122.325033, 37.606484, 90.2549667358398
-122.330277, 37.60857, 89.719482421875
-122.327655, 37.60857, 88.6439056396484
-122.330277, 37.610656, 86.8702011108398
-122.325033, 37.60857, 87.6407699584961
-122.322411, 37.60857, 86.7043075561523
-122.325033, 37.610656, 85.0978317260742
-122.406306, 37.656546, 90.6746673583984
-122.401059, 37.656546, 91.425407409668
-122.395812, 37.656545, 89.5258483886719
-122.406306, 37.660717, 87.9775390625
-122.401058, 37.660717, 89.9616088867188
-122.395811, 37.660717, 90.4573669433594
-122.406306, 37.65446, 91.6031112670898
-122.403682, 37.65446, 91.8048400878906
-122.401059, 37.65446, 90.6059417724609
-122.403682, 37.656546, 91.4977340698242
-122.398435, 37.65446, 89.0490188598633
-122.395812, 37.654459, 87.7414703369141
-122.398435, 37.656545, 90.5816192626953
-122.406306, 37.658631, 89.5493850708008
-122.403682, 37.658631, 90.4496154785156
-122.401059, 37.658631, 91.0394668579102
-122.403682, 37.660717, 89.0499114990234
-122.398435, 37.658631, 91.1494979858398
-122.395811, 37.658631, 90.4786758422852
-122.398435, 37.660717, 90.412467956543
-122.416793, 37.648203, 87.3810195922852
-122.411547, 37.648202, 91.6514205932617
-122.406301, 37.648202, 92.0977172851563
-122.416793, 37.652374, 85.9092254638672
-122.411547, 37.652374, 89.9437026977539
-122.4063, 37.652374, 92.2011566162109
-122.416793, 37.646117, 87.7019805908203
-122.41417, 37.646117, 90.1492385864258
-122.411547, 37.646117, 92.1139755249023
-122.41417, 37.648202, 89.7379455566406
-122.408924, 37.646116, 93.2790451049805
-122.408924, 37.648202, 92.749870300293
-122.416793, 37.650288, 86.853385925293
-122.41417, 37.650288, 88.9878921508789
-122.411547, 37.650288, 90.8467788696289
-122.41417, 37.652374, 87.9679412841797
-122.408924, 37.650288, 92.1460418701172
-122.408923, 37.652374, 91.4574508666992
-122.427281, 37.639859, 90.7562942504883
-122.422035, 37.639859, 92.2951202392578
-122.416789, 37.639859, 92.938606262207
-122.427281, 37.644031, 91.3252410888672
-122.422035, 37.644031, 90.8457794189453
-122.416789, 37.64403, 89.1949462890625
-122.427281, 37.637774, 89.1348266601563
-122.424658, 37.637774, 90.4004592895508
-122.422035, 37.637773, 91.5583267211914
-122.424658, 37.639859, 91.6069030761719
-122.419412, 37.637773, 92.5393371582031
-122.419412, 37.639859, 92.755989074707
-122.427281, 37.641945, 91.4761047363281
-122.424658, 37.641945, 91.8265075683594
-122.422035, 37.641945, 92.0289459228516
-122.424658, 37.644031, 91.22119140625
-122.419412, 37.641945, 91.9461517333984
-122.419412, 37.644031, 90.210807800293
-122.374841, 37.664888, 90.2641983032227
-122.369593, 37.664888, 91.6922302246094
-122.364345, 37.664888, 90.3208618164063
-122.374841, 37.66906, 90.6429214477539
-122.369593, 37.66906, 89.8171005249023
-122.364345, 37.669059, 87.5541534423828
-122.374841, 37.662802, 89.0443649291992
-122.372217, 37.662802, 90.4413070678711
-122.369593, 37.662802, 91.6488189697266
-122.372217, 37.664888, 91.1336669921875
-122.366969, 37.662802, 91.9155578613281
-122.364346, 37.662802, 91.4510040283203
-122.366969, 37.664888, 91.2148056030273
-122.374841, 37.666974, 90.8046569824219
-122.372217, 37.666974, 91.0491333007813
-122.369593, 37.666974, 90.9007339477539
-122.372217, 37.66906, 90.4309310913086
-122.366969, 37.666974, 90.3030090332031
-122.364345, 37.666974, 89.0307769775391
-122.366969, 37.66906, 88.8160781860352
-122.3591, 37.652373, 95.1279144287109
-122.353854, 37.652373, 94.7874069213867
-122.3591, 37.656545, 94.23974609375
-122.353853, 37.656544, 92.9333419799805
-122.364347, 37.660716, 92.3336486816406
-122.3591, 37.660716, 93.1885833740234
-122.353853, 37.660716, 92.0785064697266
-122.361724, 37.654459, 94.118034362793
-122.3591, 37.654459, 94.6671295166016
-122.361724, 37.656545, 93.4639129638672
-122.356477, 37.654459, 93.6250686645508
-122.353853, 37.654458, 94.0116958618164
-122.356477, 37.656544, 93.2764663696289
-122.361724, 37.65863, 92.8074722290039
-122.3591, 37.65863, 93.6935424804688
-122.361724, 37.660716, 92.1151885986328
-122.356476, 37.65863, 93.0705490112305
-122.353853, 37.65863, 92.3982620239258
-122.356476, 37.660716, 92.8127593994141
-122.34861, 37.644029, 93.6693496704102
-122.343364, 37.644029, 89.288703918457
-122.353856, 37.648201, 95.0493240356445
-122.34861, 37.648201, 94.2049179077148
-122.343363, 37.648201, 92.9947814941406
-122.353856, 37.652373, 94.7874069213867
-122.348609, 37.652373, 91.9897613525391
-122.343363, 37.652372, 92.7069320678711
-122.351233, 37.646115, 95.0161666870117
-122.34861, 37.646115, 94.6023941040039
-122.351233, 37.648201, 93.6979751586914
-122.345987, 37.644029, 91.5579071044922
-122.345987, 37.646115, 93.3676910400391
-122.343364, 37.646115, 91.5774154663086
-122.345986, 37.648201, 93.9593734741211
-122.351233, 37.650287, 93.5281295776367
-122.34861, 37.650287, 92.8915176391602
-122.351233, 37.652373, 94.0533676147461
-122.345986, 37.650287, 93.4360198974609
-122.343363, 37.650286, 93.3203735351563
-122.345986, 37.652372, 92.1384201049805
-122.338122, 37.635686, 78.9327239990234
-122.332876, 37.635685, 76.9505233764648
-122.338121, 37.639857, 81.8432922363281
-122.332876, 37.639857, 79.1580963134766
-122.343367, 37.644029, 89.2916412353516
-122.338121, 37.644029, 85.3462677001953
-122.332875, 37.644029, 82.2185821533203
-122.340745, 37.635686, 80.0645599365234
-122.340744, 37.637772, 81.4855346679688
-122.338122, 37.637772, 80.3718643188477
-122.340744, 37.639857, 83.1279830932617
-122.335499, 37.635686, 77.9582366943359
-122.335499, 37.637771, 79.2632751464844
-122.332876, 37.637771, 78.0774993896484
-122.335499, 37.639857, 80.509880065918
-122.340744, 37.641943, 85.0629577636719
-122.338121, 37.641943, 83.4128799438477
-122.340744, 37.644029, 87.2086334228516
-122.335498, 37.641943, 81.9291152954102
-122.332875, 37.641943, 80.577262878418
-122.335498, 37.644029, 83.6986846923828
-122.348639, 37.577284, 82.8184204101563
-122.343398, 37.577284, 83.4716949462891
-122.353881, 37.581456, 86.8775787353516
-122.348639, 37.581456, 87.5251846313477
-122.343397, 37.581455, 88.1174392700195
-122.353881, 37.585628, 91.6524429321289
-122.348639, 37.585627, 91.5613708496094
-122.343397, 37.585627, 91.2804870605469
-122.35126, 37.577284, 82.4801864624023
-122.35126, 37.57937, 84.7031402587891
-122.348639, 37.57937, 85.0525817871094
-122.35126, 37.581456, 87.1915969848633
-122.346019, 37.577284, 83.1495742797852
-122.346018, 37.57937, 85.3927154541016
-122.343397, 37.57937, 85.7206954956055
-122.346018, 37.581456, 87.8351287841797
-122.35126, 37.583542, 89.7719192504883
-122.348639, 37.583542, 89.9640808105469
-122.35126, 37.585628, 91.633903503418
-122.346018, 37.583541, 90.0831909179688
-122.343397, 37.583541, 90.1539993286133
-122.346018, 37.585627, 91.4412612915039
-122.338152, 37.585627, 90.8613967895508
-122.33291, 37.585627, 90.5785293579102
-122.338152, 37.589799, 89.3408126831055
-122.33291, 37.589798, 88.2239379882813
-122.343394, 37.59397, 85.8420333862305
-122.338152, 37.59397, 84.8723754882813
-122.332909, 37.59397, 83.7880096435547
-122.340773, 37.585627, 91.0853576660156
-122.340773, 37.587713, 91.0144805908203
-122.338152, 37.587713, 90.6235961914063
-122.340773, 37.589799, 89.8511276245117
-122.335531, 37.585627, 90.8271636962891
-122.335531, 37.587713, 90.3963088989258
-122.33291, 37.587712, 89.989387512207
-122.335531, 37.589798, 88.8311920166016
-122.340773, 37.591884, 87.7476654052734
-122.338152, 37.591884, 87.2080841064453
-122.340773, 37.59397, 85.3485870361328
-122.335531, 37.591884, 86.6855545043945
-122.332909, 37.591884, 85.8245544433594
-122.33553, 37.59397, 84.4123001098633
-122.327658, 37.59397, 84.5997543334961
-122.322416, 37.593969, 85.9739379882813
-122.332901, 37.598141, 88.2717590332031
-122.327658, 37.598141, 89.7181167602539
-122.322415, 37.598141, 90.5987243652344
-122.332901, 37.602313, 93.3492889404297
-122.327658, 37.602313, 93.0214538574219
-122.322414, 37.602312, 92.1493911743164
-122.33028, 37.59397, 83.9011459350586
-122.330279, 37.596056, 86.3218307495117
-122.327658, 37.596055, 87.0598983764648
-122.330279, 37.598141, 89.0349273681641
-122.325037, 37.593969, 85.2908325195313
-122.325037, 37.596055, 87.7582778930664
-122.322415, 37.596055, 88.4080963134766
-122.325036, 37.598141, 90.2726974487305
-122.330279, 37.600227, 91.6830673217773
-122.327658, 37.600227, 91.9402694702148
-122.330279, 37.602313, 93.2760238647461
-122.325036, 37.600227, 92.0089340209961
-122.322415, 37.600227, 91.9082946777344
-122.325036, 37.602313, 92.6347885131836
-122.317169, 37.602312, 91.0639343261719
-122.311926, 37.602312, 89.7512054443359
-122.322412, 37.606484, 89.2278366088867
-122.317169, 37.606484, 87.3394470214844
-122.311925, 37.606484, 85.653678894043
-122.322412, 37.610656, 84.3082962036133
-122.317168, 37.610655, 82.8751983642578
-122.311924, 37.610655, 81.5458221435547
-122.31979, 37.602312, 91.6007461547852
-122.31979, 37.604398, 90.40869140625
-122.317169, 37.604398, 89.6011581420898
-122.31979, 37.606484, 88.2487564086914
-122.314547, 37.602312, 90.4338073730469
-122.314547, 37.604398, 88.7546539306641
-122.311925, 37.604398, 87.891716003418
-122.314547, 37.606484, 86.4775466918945
-122.31979, 37.60857, 85.8283920288086
-122.317168, 37.60857, 85.0114212036133
-122.31979, 37.610656, 83.5691299438477
-122.314547, 37.60857, 84.243537902832
-122.311925, 37.608569, 83.5168380737305
-122.314546, 37.610655, 82.1945571899414
-122.406306, 37.664889, 84.6167907714844
-122.401058, 37.664889, 86.9650497436523
-122.395811, 37.664888, 88.5776672363281
-122.406306, 37.66906, 82.5199737548828
-122.401058, 37.66906, 83.3374481201172
-122.39581, 37.66906, 84.6901397705078
-122.406306, 37.662803, 86.2614288330078
-122.403682, 37.662803, 87.589729309082
-122.401058, 37.662803, 88.7362518310547
-122.403682, 37.664889, 85.9004135131836
-122.398435, 37.662803, 89.3705215454102
-122.395811, 37.662802, 89.904541015625
-122.398434, 37.664888, 87.9351119995117
-122.406306, 37.666974, 83.0846557617188
-122.403682, 37.666974, 84.0648880004883
-122.401058, 37.666974, 85.1014251708984
-122.403682, 37.66906, 82.3743515014648
